open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2026-06-04 22:00:00,63286.21000000,63772.00000000,63194.00000000,63735.43000000,816.54763000,2026-06-04 22:59:59,51772911.35604550,310645,404.79047000,25676178.48573140,0
2026-06-04 23:00:00,63735.42000000,63918.00000000,63376.00000000,63885.99000000,561.48382000,2026-06-04 23:59:59,35738820.14419040,174289,314.72188000,20029287.41835600,0
2026-06-05 00:00:00,63885.99000000,63978.00000000,63396.57000000,63426.72000000,799.55012000,2026-06-05 00:59:59,50959950.81590220,262504,409.45563000,26099362.56243320,0
2026-06-05 01:00:00,63426.73000000,63566.00000000,63052.00000000,63374.67000000,974.10885000,2026-06-05 01:59:59,61665732.65057290,309168,429.66515000,27202821.24726410,0
2026-06-05 02:00:00,63374.67000000,63436.00000000,62588.77000000,62617.72000000,1167.70132000,2026-06-05 02:59:59,73459108.15920930,339982,476.47886000,29966616.68092930,0
2026-06-05 03:00:00,62617.72000000,62888.00000000,62339.00000000,62730.00000000,1221.63780000,2026-06-05 03:59:59,76451218.51527580,314333,552.24813000,34578953.24420430,0
2026-06-05 04:00:00,62730.00000000,63646.00000000,62487.24000000,63615.23000000,1133.49083000,2026-06-05 04:59:59,71447182.06205540,311672,631.18575000,39817058.23435160,0
2026-06-05 05:00:00,63615.22000000,63688.00000000,62278.00000000,62329.35000000,1503.31179000,2026-06-05 05:59:59,94791318.91841540,371814,639.65113000,40394726.25776100,0
2026-06-05 06:00:00,62329.36000000,62634.53000000,61126.01000000,61946.57000000,5277.47749000,2026-06-05 06:59:59,326445236.07337460,937737,2221.98790000,137493358.37709840,0
2026-06-05 07:00:00,61946.57000000,63116.00000000,61378.38000000,63115.99000000,2819.14343000,2026-06-05 07:59:59,175692660.01139540,649312,1544.35945000,96319558.99054100,0
2026-06-05 08:00:00,63115.99000000,63120.98000000,62288.88000000,62454.64000000,1381.33567000,2026-06-05 08:59:59,86630721.73657420,301884,722.36505000,45305172.44794760,0
2026-06-05 09:00:00,62454.64000000,63259.90000000,62442.00000000,62860.09000000,970.25310000,2026-06-05 09:59:59,61037380.26106200,314276,525.68255000,33077257.89003230,0
2026-06-05 10:00:00,62860.09000000,62931.81000000,62375.00000000,62536.87000000,753.84533000,2026-06-05 10:59:59,47205164.11119010,226776,353.62080000,22145942.37016830,0
2026-06-05 11:00:00,62536.87000000,62644.48000000,61964.98000000,61964.99000000,1191.72996000,2026-06-05 11:59:59,74237726.04785410,299452,498.60284000,31058367.12847560,0
2026-06-05 12:00:00,61964.99000000,62457.86000000,61620.47000000,61959.73000000,1931.26312000,2026-06-05 12:59:59,119791043.19202030,479356,843.12463000,52310825.19897580,0
2026-06-05 13:00:00,61959.72000000,62326.00000000,60732.35000000,60732.36000000,3644.72891000,2026-06-05 13:59:59,224509227.64249090,643094,1472.08818000,90864574.47268070,0
2026-06-05 14:00:00,60732.36000000,61227.98000000,60334.97000000,60868.97000000,4753.25938000,2026-06-05 14:59:59,288847723.24928670,888916,1978.64111000,120277796.36638350,0
2026-06-05 15:00:00,60868.98000000,61126.00000000,60000.00000000,60438.01000000,4471.76201000,2026-06-05 15:59:59,270181441.86648240,668473,1614.73604000,97714520.16046210,0
2026-06-05 16:00:00,60438.00000000,61547.24000000,59786.00000000,61394.39000000,5595.70288000,2026-06-05 16:59:59,339070326.42463160,860286,2629.03788000,159518899.59388340,0
2026-06-05 17:00:00,61394.38000000,61508.85000000,60660.00000000,60813.99000000,1735.74281000,2026-06-05 17:59:59,105839280.61398770,449980,808.77401000,49308739.71249290,0
2026-06-05 18:00:00,60814.00000000,60950.00000000,59141.00000000,59395.99000000,3853.37743000,2026-06-05 18:59:59,230774891.75864800,650178,1610.93877000,96562253.86384910,0
2026-06-05 19:00:00,59396.00000000,60459.41000000,59130.91000000,60300.24000000,2562.76919000,2026-06-05 19:59:59,152963862.68007270,720293,1233.61478000,73644126.68136050,0
2026-06-05 20:00:00,60300.24000000,61787.01000000,59940.01000000,61620.01000000,2519.32621000,2026-06-05 20:59:59,153695098.68825110,535708,1375.41885000,83922486.21294890,0
2026-06-05 21:00:00,61620.01000000,62000.00000000,61444.20000000,61670.38000000,1754.60125000,2026-06-05 21:59:59,108375209.99554070,345414,890.47586000,55008994.83394740,0
2026-06-05 22:00:00,61670.38000000,61966.00000000,61207.82000000,61584.49000000,1799.61028000,2026-06-05 22:59:59,110905267.43115940,446398,894.50739000,55137421.47353610,0
2026-06-05 23:00:00,61584.49000000,61776.00000000,60518.00000000,61056.47000000,1211.55891000,2026-06-05 23:59:59,74044977.59787510,331850,522.85701000,31952237.46827310,0
2026-06-06 00:00:00,61056.47000000,61530.05000000,61045.01000000,61273.29000000,769.28059000,2026-06-06 00:59:59,47157764.60741380,262884,413.16170000,25328561.36606120,0
2026-06-06 01:00:00,61273.29000000,61380.00000000,60954.36000000,61058.95000000,701.07746000,2026-06-06 01:59:59,42876204.40234130,201383,333.57056000,20398792.27858050,0
2026-06-06 02:00:00,61058.95000000,61176.00000000,60678.00000000,60951.64000000,778.33004000,2026-06-06 02:59:59,47425204.58748680,249099,360.22038000,21952129.72064100,0
2026-06-06 03:00:00,60951.63000000,60966.86000000,60520.00000000,60687.04000000,696.39105000,2026-06-06 03:59:59,42303050.07317680,259886,344.21253000,20912028.08258080,0
2026-06-06 04:00:00,60687.05000000,60866.00000000,59500.00000000,60101.27000000,2161.93035000,2026-06-06 04:59:59,129778892.47126420,559699,941.84277000,56525579.32245730,0
2026-06-06 05:00:00,60101.28000000,61062.00000000,59621.22000000,60942.38000000,2141.23088000,2026-06-06 05:59:59,129571417.79387750,489862,1272.48955000,77021257.77476920,0
2026-06-06 06:00:00,60942.37000000,61276.95000000,60681.00000000,60786.96000000,2095.10137000,2026-06-06 06:59:59,127888304.30455680,355492,675.36328000,41229186.84567630,0
2026-06-06 07:00:00,60786.96000000,61229.17000000,60733.14000000,61004.95000000,664.31126000,2026-06-06 07:59:59,40517501.26289790,162044,349.88929000,21342144.18302020,0
2026-06-06 08:00:00,61004.95000000,61500.00000000,60884.00000000,61264.00000000,724.69988000,2026-06-06 08:59:59,44393604.96271660,195050,426.94840000,26157292.12887320,0
2026-06-06 09:00:00,61264.00000000,61322.00000000,60875.55000000,60981.24000000,580.05282000,2026-06-06 09:59:59,35469763.88744550,186268,249.27770000,15244758.83580910,0
2026-06-06 10:00:00,60981.24000000,60981.24000000,60198.00000000,60593.00000000,1404.76206000,2026-06-06 10:59:59,85037480.63702630,282578,538.03433000,32554485.37768990,0
2026-06-06 11:00:00,60593.00000000,60968.00000000,60552.95000000,60802.91000000,764.04290000,2026-06-06 11:59:59,46432391.54154900,153771,433.42074000,26342079.76043840,0
2026-06-06 12:00:00,60802.90000000,61185.26000000,60641.20000000,61030.63000000,669.86406000,2026-06-06 12:59:59,40816040.70617990,182548,344.99195000,21025251.62454460,0
2026-06-06 13:00:00,61030.63000000,61100.00000000,60701.41000000,60801.20000000,565.41708000,2026-06-06 13:59:59,34418355.05503830,164634,282.92573000,17224058.58219800,0
2026-06-06 14:00:00,60801.20000000,61016.00000000,60768.00000000,60791.05000000,409.85585000,2026-06-06 14:59:59,24967186.05391720,161753,228.29059000,13908073.46292480,0
2026-06-06 15:00:00,60791.06000000,60929.20000000,60396.00000000,60784.00000000,646.35820000,2026-06-06 15:59:59,39215430.45731350,208625,318.63928000,19336486.37879530,0
2026-06-06 16:00:00,60784.01000000,60971.24000000,60466.56000000,60774.00000000,524.00441000,2026-06-06 16:59:59,31822003.09244980,156734,260.51031000,15823347.90255190,0
2026-06-06 17:00:00,60774.00000000,60844.00000000,60501.00000000,60576.20000000,599.85374000,2026-06-06 17:59:59,36390952.70586900,131616,293.30339000,17800883.06329460,0
2026-06-06 18:00:00,60576.19000000,60754.74000000,60393.96000000,60637.21000000,975.00187000,2026-06-06 18:59:59,59028921.94874500,152989,334.49018000,20259397.17989990,0
2026-06-06 19:00:00,60637.20000000,60786.00000000,60536.00000000,60600.01000000,348.13504000,2026-06-06 19:59:59,21117755.82947920,93283,191.15090000,11595650.00169020,0
2026-06-06 20:00:00,60600.00000000,60756.00000000,60522.00000000,60711.69000000,328.01265000,2026-06-06 20:59:59,19892131.61025740,93344,174.10774000,10558323.95502310,0
2026-06-06 21:00:00,60711.69000000,61000.00000000,60707.93000000,60751.21000000,311.33205000,2026-06-06 21:59:59,18946663.73019660,81069,170.23082000,10359467.17323410,0
2026-06-06 22:00:00,60751.22000000,60818.00000000,60429.09000000,60543.53000000,374.15284000,2026-06-06 22:59:59,22678856.74108320,129075,161.66544000,9800128.81603090,0
2026-06-06 23:00:00,60543.52000000,60942.75000000,60543.52000000,60884.62000000,562.39032000,2026-06-06 23:59:59,34180080.00595190,87188,374.82165000,22781822.07431140,0
2026-06-07 00:00:00,60884.62000000,60987.99000000,60746.00000000,60782.01000000,680.45460000,2026-06-07 00:59:59,41398475.68949410,116879,291.52737000,17733843.86762350,0
2026-06-07 01:00:00,60782.00000000,61664.13000000,60758.00000000,61479.75000000,1285.56920000,2026-06-07 01:59:59,78921951.65595300,273041,759.48380000,46612346.41731770,0
2026-06-07 02:00:00,61479.75000000,61568.00000000,61184.00000000,61506.74000000,523.36778000,2026-06-07 02:59:59,32126534.23758310,166180,270.66217000,16619103.52836200,0
2026-06-07 03:00:00,61506.73000000,61778.33000000,61416.10000000,61701.07000000,469.79753000,2026-06-07 03:59:59,28938754.62001760,153448,252.96630000,15583272.37965300,0
2026-06-07 04:00:00,61701.06000000,61907.07000000,61482.46000000,61890.92000000,486.27163000,2026-06-07 04:59:59,30005048.55955700,139984,262.21454000,16182343.23185910,0
2026-06-07 05:00:00,61890.92000000,62159.00000000,61647.00000000,61748.10000000,1139.66042000,2026-06-07 05:59:59,70486387.65680810,212941,553.83096000,34256500.75532240,0
2026-06-07 06:00:00,61748.11000000,62272.00000000,61619.40000000,62101.00000000,1749.12210000,2026-06-07 06:59:59,108477634.80722260,241732,760.26211000,47131570.45800610,0
2026-06-07 07:00:00,62101.01000000,62416.26000000,61983.46000000,62404.73000000,1528.14980000,2026-06-07 07:59:59,95053999.14580060,145369,876.45284000,54515463.32209130,0
2026-06-07 08:00:00,62404.72000000,62960.00000000,62259.37000000,62855.01000000,2005.84536000,2026-06-07 08:59:59,125515982.74081500,239847,1362.85685000,85258401.17061490,0
2026-06-07 09:00:00,62855.00000000,62900.00000000,62374.63000000,62530.00000000,1248.75300000,2026-06-07 09:59:59,78244437.25224110,183125,629.18438000,39440216.64342600,0
2026-06-07 10:00:00,62530.00000000,62570.31000000,62298.39000000,62370.52000000,674.16526000,2026-06-07 10:59:59,42079981.75609120,161858,329.82054000,20586642.53760300,0
2026-06-07 11:00:00,62370.53000000,62754.45000000,62359.44000000,62621.96000000,794.29873000,2026-06-07 11:59:59,49719903.32954360,140528,350.54439000,21931503.04992940,0
2026-06-07 12:00:00,62621.97000000,62643.97000000,61577.12000000,61900.67000000,1957.06740000,2026-06-07 12:59:59,121327041.84962930,369382,714.25220000,44267042.97132280,0
2026-06-07 13:00:00,61900.66000000,61907.64000000,61649.12000000,61700.13000000,1146.18923000,2026-06-07 13:59:59,70781943.08631060,191481,427.15167000,26378886.44609660,0
2026-06-07 14:00:00,61700.14000000,62312.67000000,61696.98000000,61905.49000000,923.54392000,2026-06-07 14:59:59,57242663.23765730,209392,416.47785000,25815601.58863150,0
2026-06-07 15:00:00,61905.49000000,62219.92000000,61674.51000000,62093.99000000,527.33835000,2026-06-07 15:59:59,32663590.98650870,177488,296.69553000,18380722.67433030,0
2026-06-07 16:00:00,62093.99000000,62332.00000000,61966.00000000,62083.64000000,482.96030000,2026-06-07 16:59:59,30014811.55165670,165862,242.30617000,15064238.84479390,0
2026-06-07 17:00:00,62083.64000000,62330.00000000,62046.62000000,62160.01000000,573.97699000,2026-06-07 17:59:59,35729596.44383000,138264,249.37115000,15522068.96770580,0
2026-06-07 18:00:00,62160.01000000,62296.00000000,62022.00000000,62030.14000000,373.61361000,2026-06-07 18:59:59,23232241.91889260,84383,105.73879000,6574940.25764150,0
2026-06-07 19:00:00,62030.15000000,62036.78000000,61184.00000000,61328.00000000,1046.65633000,2026-06-07 19:59:59,64344720.42819120,239211,441.33055000,27124097.12318590,0
2026-06-07 20:00:00,61327.99000000,61962.47000000,61217.17000000,61878.01000000,569.10903000,2026-06-07 20:59:59,35058253.40456120,145351,257.05025000,15851227.59815530,0
2026-06-07 21:00:00,61878.00000000,62017.71000000,61652.01000000,61778.41000000,374.19369000,2026-06-07 21:59:59,23121476.28770540,116992,188.98632000,11678292.81432290,0
2026-06-07 22:00:00,61778.42000000,64234.68000000,61728.11000000,62865.87000000,4892.75492000,2026-06-07 22:59:59,308953779.24991600,514549,3375.27829000,213110973.78560700,0
2026-06-07 23:00:00,62865.87000000,63444.11000000,62803.42000000,63332.01000000,1159.24525000,2026-06-07 23:59:59,73211562.91772200,225174,741.86565000,46871417.14287350,0
2026-06-08 00:00:00,63332.01000000,63863.06000000,63138.37000000,63631.42000000,1255.61981000,2026-06-08 00:59:59,79789265.46824410,290444,759.00472000,48262465.01370340,0
2026-06-08 01:00:00,63631.43000000,63643.99000000,62720.86000000,63211.41000000,1129.10442000,2026-06-08 01:59:59,71231509.04406870,337355,499.69636000,31530783.46821670,0
2026-06-08 02:00:00,63211.41000000,63260.00000000,62918.00000000,63129.93000000,502.88284000,2026-06-08 02:59:59,31716610.86737220,178720,244.58529000,15426923.35974340,0
2026-06-08 03:00:00,63129.94000000,63458.00000000,62978.36000000,63130.12000000,427.85473000,2026-06-08 03:59:59,27038633.75963400,144708,206.98744000,13082434.73741120,0
2026-06-08 04:00:00,63130.12000000,63171.10000000,62657.07000000,62684.61000000,553.63898000,2026-06-08 04:59:59,34807091.32065330,168596,215.72755000,13564721.00208720,0
2026-06-08 05:00:00,62684.61000000,62825.27000000,62408.00000000,62764.00000000,674.10723000,2026-06-08 05:59:59,42212859.32664010,205058,329.96929000,20666660.27452520,0
2026-06-08 06:00:00,62763.99000000,63144.00000000,62734.00000000,62988.03000000,629.53051000,2026-06-08 06:59:59,39651240.87756100,179806,314.70554000,19819743.97566290,0
2026-06-08 07:00:00,62988.58000000,63350.00000000,62812.00000000,63283.99000000,976.90780000,2026-06-08 07:59:59,61684537.63033220,193066,486.11500000,30710324.08455080,0
2026-06-08 08:00:00,63284.00000000,63284.00000000,62992.01000000,63132.83000000,490.75057000,2026-06-08 08:59:59,30981265.20672740,161200,234.43168000,14799971.36619730,0
2026-06-08 09:00:00,63132.84000000,63577.86000000,63128.47000000,63502.00000000,706.93226000,2026-06-08 09:59:59,44805736.13642690,177936,340.83879000,21607143.63247520,0
2026-06-08 10:00:00,63501.99000000,63568.19000000,63096.88000000,63172.30000000,982.67290000,2026-06-08 10:59:59,62183375.73229610,155339,470.34676000,29776624.44587870,0
2026-06-08 11:00:00,63172.30000000,63873.08000000,63058.00000000,63479.61000000,1572.11873000,2026-06-08 11:59:59,99898294.13578590,235680,884.78118000,56229038.60582800,0
2026-06-08 12:00:00,63479.62000000,63933.18000000,62718.30000000,63872.00000000,2589.09295000,2026-06-08 12:59:59,163972599.76269110,363466,1224.27536000,77611857.24801990,0
2026-06-08 13:00:00,63872.00000000,63943.56000000,63362.10000000,63758.00000000,1304.57724000,2026-06-08 13:59:59,83076885.84225980,350706,619.28824000,39439122.66279120,0
2026-06-08 14:00:00,63758.00000000,64077.57000000,63560.68000000,63964.08000000,1937.84618000,2026-06-08 14:59:59,123755240.61848230,310171,946.82105000,60491759.79457530,0
2026-06-08 15:00:00,63964.07000000,64200.00000000,63711.00000000,63774.48000000,2295.29096000,2026-06-08 15:59:59,146907022.14517960,292588,1157.15367000,74099244.38361210,0
2026-06-08 16:00:00,63774.48000000,64046.86000000,63472.00000000,63532.01000000,873.93622000,2026-06-08 16:59:59,55729307.94013650,175875,387.66477000,24725834.05149090,0
2026-06-08 17:00:00,63532.01000000,63646.00000000,63268.01000000,63550.00000000,1044.76064000,2026-06-08 17:59:59,66243142.63506130,185947,575.91353000,36516082.55723920,0
2026-06-08 18:00:00,63549.99000000,63690.00000000,63339.98000000,63466.83000000,414.77155000,2026-06-08 18:59:59,26350288.68937330,132101,204.74532000,13009510.68189020,0
2026-06-08 19:00:00,63466.83000000,63596.00000000,63356.00000000,63372.01000000,379.67287000,2026-06-08 19:59:59,24098909.06998790,129151,191.12184000,12130837.89019400,0
2026-06-08 20:00:00,63372.01000000,63485.49000000,63160.31000000,63485.49000000,793.95609000,2026-06-08 20:59:59,50242774.07929680,108790,278.99432000,17662938.36418520,0
2026-06-08 21:00:00,63485.49000000,63850.00000000,63483.41000000,63728.96000000,413.19539000,2026-06-08 21:59:59,26325604.47749750,111960,206.17534000,13132410.62099110,0
2026-06-08 22:00:00,63728.96000000,63728.96000000,63210.00000000,63440.01000000,571.04903000,2026-06-08 22:59:59,36194432.83211430,141899,235.27762000,14909599.26054650,0
2026-06-08 23:00:00,63440.00000000,63594.00000000,62978.66000000,63085.99000000,533.11634000,2026-06-08 23:59:59,33666659.15339800,157002,213.37540000,13478470.58356680,0
2026-06-09 00:00:00,63086.00000000,63184.00000000,62423.07000000,62562.00000000,1868.43384000,2026-06-09 00:59:59,117156447.49665340,276045,833.11767000,52218801.46303740,0
2026-06-09 01:00:00,62562.00000000,62879.10000000,62546.62000000,62764.01000000,752.22836000,2026-06-09 01:59:59,47191273.80541470,173486,438.85023000,27528244.23373770,0
2026-06-09 02:00:00,62764.00000000,62874.00000000,62544.11000000,62868.00000000,357.79841000,2026-06-09 02:59:59,22443215.21867210,138521,193.90029000,12163637.53754140,0
2026-06-09 03:00:00,62867.99000000,62979.94000000,62702.00000000,62875.17000000,780.82683000,2026-06-09 03:59:59,49074911.63212470,112714,542.04041000,34065556.35825410,0
2026-06-09 04:00:00,62875.18000000,63424.00000000,62748.00000000,63242.36000000,1115.32376000,2026-06-09 04:59:59,70366227.24388960,177848,647.60882000,40860499.48985900,0
2026-06-09 05:00:00,63242.36000000,63526.01000000,63120.24000000,63338.68000000,946.88593000,2026-06-09 05:59:59,59996385.98612730,161525,328.67179000,20822752.91397230,0
